CASSANDRA-18805,Upgrade caffeine to 3.1.8 and fix CIDR permissions cache invalidation,https://issues.apache.org/jira/browse/CASSANDRA-18805,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
CASSANDRA-13307,The specification of protocol version in cqlsh means the python driver doesn't automatically downgrade protocol version.,https://issues.apache.org/jira/browse/CASSANDRA-13307,doc-impacting,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
HBASE-16438,Create a cell type so that chunk id is embedded in it,https://issues.apache.org/jira/browse/HBASE-16438,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
SPARK-36560,Deflake PySpark coverage report,https://issues.apache.org/jira/browse/SPARK-36560,,12315420,SPARK,Spark,Resolved,Fixed,https://github.com/apache/spark
KUDU-1963,Java client logs NPE if a connection is closed by client during negotiation,https://issues.apache.org/jira/browse/KUDU-1963,,12319523,KUDU,Kudu,Resolved,Fixed,https://github.com/apache/kudu
SPARK-21596,Audit the places calling HDFSMetadataLog.get,https://issues.apache.org/jira/browse/SPARK-21596,,12315420,SPARK,Spark,Resolved,Fixed,https://github.com/apache/spark
KUDU-1796,ToolTest.TestLocalReplicaTombstoneDelete fails sporadically,https://issues.apache.org/jira/browse/KUDU-1796,test,12319523,KUDU,Kudu,Resolved,Fixed,https://github.com/apache/kudu
FINERACT-1265,ImageTest > getOriginalSize() FAILED expected: text/plain but was : image/jpeg,https://issues.apache.org/jira/browse/FINERACT-1265,,12319420,FINERACT,Apache Fineract,Resolved,Fixed,https://github.com/apache/apache fineract
KUDU-783,Follower fails to bootstrap after a tumultuous leader switch,https://issues.apache.org/jira/browse/KUDU-783,,12319523,KUDU,Kudu,Resolved,Fixed,https://github.com/apache/kudu
WAVE-185,RandomBase64GeneratorTest fails sometimes,https://issues.apache.org/jira/browse/WAVE-185,,12311240,WAVE,Wave,Closed,Fixed,https://github.com/apache/wave
IGNITE-9141,SQL: Trace and test query mapping problems,https://issues.apache.org/jira/browse/IGNITE-9141,sql-stability,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
KUDU-2356,Idle WALs can consume significant memory,https://issues.apache.org/jira/browse/KUDU-2356,,12319523,KUDU,Kudu,Resolved,Fixed,https://github.com/apache/kudu
HDDS-6740,SCM crashed while taking snapshot,https://issues.apache.org/jira/browse/HDDS-6740,,12321922,HDDS,Apache Ozone,Resolved,Fixed,https://github.com/apache/apache ozone
HBASE-20968,list_procedures_test fails due to no matching regex,https://issues.apache.org/jira/browse/HBASE-20968,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
HADOOP-18341,upgrade commons-configuration2 to 2.8.0 and commons-text to 1.9,https://issues.apache.org/jira/browse/HADOOP-18341,pull-request-available,12310240,HADOOP,Hadoop Common,Resolved,Fixed,https://github.com/apache/hadoop common
GEODE-2767,Extend testing coverage of export logs,https://issues.apache.org/jira/browse/GEODE-2767,,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
HBASE-16108,RowCounter should support multiple key ranges,https://issues.apache.org/jira/browse/HBASE-16108,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
SOLR-9113,Make it easier to use CollectionStateWatchers ,https://issues.apache.org/jira/browse/SOLR-9113,,12310230,SOLR,Solr,Closed,Fixed,https://github.com/apache/solr
HBASE-16349,TestClusterId may hang during cluster shutdown,https://issues.apache.org/jira/browse/HBASE-16349,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
HIVE-14389,Beeline should not output query and prompt to stdout,https://issues.apache.org/jira/browse/HIVE-14389,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
HDFS-10183,Prevent race condition during class initialization,https://issues.apache.org/jira/browse/HDFS-10183,,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
BEAM-787,org.apache.beam.runners.direct.SplittableDoFnTest.testPairWithIndexBasic flaking,https://issues.apache.org/jira/browse/BEAM-787,flake,12319527,BEAM,Beam,Resolved,Fixed,https://github.com/apache/beam
IMPALA-5773,Memory limit exceeded on test_spilling.py,https://issues.apache.org/jira/browse/IMPALA-5773,broken-build,12321021,IMPALA,IMPALA,Resolved,Fixed,https://github.com/apache/impala
HDFS-12599,Remove Mockito dependency from DataNodeTestUtils,https://issues.apache.org/jira/browse/HDFS-12599,,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
HBASE-16975,Disable two subtests of TestSerialReplication,https://issues.apache.org/jira/browse/HBASE-16975,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
HBASE-16712,fix hadoop-3.0 profile mvn install,https://issues.apache.org/jira/browse/HBASE-16712,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
OOZIE-2681,fix javadoc to compile on JDK8 again,https://issues.apache.org/jira/browse/OOZIE-2681,,12311620,OOZIE,Oozie,Closed,Fixed,https://github.com/apache/oozie
HBASE-14261,Enhance Chaos Monkey framework by adding zookeeper and datanode fault injections.,https://issues.apache.org/jira/browse/HBASE-14261,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
CASSANDRA-10875,cqlsh fails to decode utf-8 characters for text typed columns.,https://issues.apache.org/jira/browse/CASSANDRA-10875,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
HBASE-13812,Deleting of last Column Family of a table should not be allowed,https://issues.apache.org/jira/browse/HBASE-13812,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
SENTRY-1604,Sentry JSON message factory: Need more information in alter partition event,https://issues.apache.org/jira/browse/SENTRY-1604,patch-available,12314720,SENTRY,Sentry (Retired),Resolved,Fixed,https://github.com/apache/sentry (retired)
SENTRY-1463,Ensure HMS point-in-time snapshot consistency,https://issues.apache.org/jira/browse/SENTRY-1463,,12314720,SENTRY,Sentry (Retired),Resolved,Fixed,https://github.com/apache/sentry (retired)
KUDU-595,c++: CreateTable polls IsCreateTableDone() in a tight loop,https://issues.apache.org/jira/browse/KUDU-595,,12319523,KUDU,Kudu,Resolved,Fixed,https://github.com/apache/kudu
KUDU-866,Support remotely bootstrapping new nodes in tablet server,https://issues.apache.org/jira/browse/KUDU-866,,12319523,KUDU,Kudu,Resolved,Fixed,https://github.com/apache/kudu
FLINK-15772,Shaded Hadoop S3A with credentials provider end-to-end test fails on travis,https://issues.apache.org/jira/browse/FLINK-15772,test-stability,12315522,FLINK,Flink,Closed,Fixed,https://github.com/apache/flink
HDFS-15023,[SBN read] ZKFC should check the state before joining the election,https://issues.apache.org/jira/browse/HDFS-15023,,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
HBASE-24894,[Flakey Test] TestStochasticLoadBalancer.testMoveCostMultiplier,https://issues.apache.org/jira/browse/HBASE-24894,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
HBASE-21965,Fix failed split and merge transactions that have failed to roll back,https://issues.apache.org/jira/browse/HBASE-21965,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
YARN-7453,Fix issue where RM fails to switch to active after first successful start,https://issues.apache.org/jira/browse/YARN-7453,,12313722,YARN,Hadoop YARN,Resolved,Fixed,https://github.com/apache/hadoop yarn
HDFS-13926,ThreadLocal aggregations for FileSystem.Statistics are incorrect with striped reads,https://issues.apache.org/jira/browse/HDFS-13926,,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
GEODE-5056,ParallelGatewaySenderOperationsDUnitTest.testParallelPropagationSenderStartAfterStop_Scenario2 intermittently fail ,https://issues.apache.org/jira/browse/GEODE-5056,pull-request-available,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
TEZ-3923,Move master to Hadoop 3+ and create separate 0.9.x line,https://issues.apache.org/jira/browse/TEZ-3923,,12314426,TEZ,Apache Tez,Resolved,Fixed,https://github.com/apache/apache tez
CASSANDRA-14564, Adding regular column to COMPACT tables without clustering columns should trigger an InvalidRequestException,https://issues.apache.org/jira/browse/CASSANDRA-14564,lhf,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
IGNITE-9018,PDS1 TC configuration hangs periodically,https://issues.apache.org/jira/browse/IGNITE-9018,MakeTeamcityGreenAgain,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
CASSANDRA-13964,Tracing interferes with digest requests when using RandomPartitioner,https://issues.apache.org/jira/browse/CASSANDRA-13964,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
HBASE-19020,TestXmlParsing exception checking relies on a particular xml implementation without declaring it.,https://issues.apache.org/jira/browse/HBASE-19020,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
OOZIE-1741,Add new coord EL function to get input partitions value string,https://issues.apache.org/jira/browse/OOZIE-1741,,12311620,OOZIE,Oozie,Closed,Fixed,https://github.com/apache/oozie
HBASE-10805,Speed up KeyValueHeap.next() a bit,https://issues.apache.org/jira/browse/HBASE-10805,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
SPARK-5626,Spurious test failures due to NullPointerException in EasyMock test code,https://issues.apache.org/jira/browse/SPARK-5626,flaky-test,12315420,SPARK,Spark,Resolved,Fixed,https://github.com/apache/spark
MESOS-872,FaultToleranceTest.SlaveReliableRegistration runs forever.,https://issues.apache.org/jira/browse/MESOS-872,,12311242,MESOS,Mesos,Resolved,Fixed,https://github.com/apache/mesos
HBASE-8372,Provide mutability to CompoundConfiguration,https://issues.apache.org/jira/browse/HBASE-8372,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
HDFS-2856,Fix block protocol so that Datanodes don't require root or jsvc,https://issues.apache.org/jira/browse/HDFS-2856,,12310942,HDFS,Hadoop HDFS,Closed,Fixed,https://github.com/apache/hadoop hdfs
HDFS-3972,Trash emptier fails in secure HA cluster,https://issues.apache.org/jira/browse/HDFS-3972,,12310942,HDFS,Hadoop HDFS,Closed,Fixed,https://github.com/apache/hadoop hdfs
HDFS-3711,Manually convert remaining tests to JUnit4,https://issues.apache.org/jira/browse/HDFS-3711,,12310942,HDFS,Hadoop HDFS,Closed,Fixed,https://github.com/apache/hadoop hdfs
HIVE-305,Port Hadoop streaming's counters/status reporters to Hive Transforms,https://issues.apache.org/jira/browse/HIVE-305,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
CASSANDRA-17619,Expired snapshots of dropped tables are not removed after node restart,https://issues.apache.org/jira/browse/CASSANDRA-17619,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
HDFS-9129,Move the safemode block count into BlockManager,https://issues.apache.org/jira/browse/HDFS-9129,,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
HADOOP-13715,Add isErasureCoded() API to FileStatus class,https://issues.apache.org/jira/browse/HADOOP-13715,hdfs-ec-3.0-must-do,12310240,HADOOP,Hadoop Common,Resolved,Fixed,https://github.com/apache/hadoop common
HBASE-20846,Restore procedure locks when master restarts,https://issues.apache.org/jira/browse/HBASE-20846,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
HIVE-16024,MSCK Repair Requires nonstrict hive.mapred.mode,https://issues.apache.org/jira/browse/HIVE-16024,,12310843,HIVE,Hive,Resolved,Fixed,https://github.com/apache/hive
HBASE-23867,[Flakey Test] TestStochasticLoadBalancerRegionReplicaSameHosts#testRegionReplicationOnMidClusterSameHosts,https://issues.apache.org/jira/browse/HBASE-23867,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
HBASE-20035,.TestQuotaStatusRPCs.testQuotaStatusFromMaster failed with NPEs and RuntimeExceptions,https://issues.apache.org/jira/browse/HBASE-20035,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
CASSANDRA-19187,nodetool assassinate may cause thread serialization for that node,https://issues.apache.org/jira/browse/CASSANDRA-19187,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
SPARK-26152,Synchronize Worker Cleanup with Worker Shutdown,https://issues.apache.org/jira/browse/SPARK-26152,,12315420,SPARK,Spark,Resolved,Fixed,https://github.com/apache/spark
TEZ-3429,Set reconfigureDoneTime on VertexConfigurationDoneEvent properly,https://issues.apache.org/jira/browse/TEZ-3429,,12314426,TEZ,Apache Tez,Closed,Fixed,https://github.com/apache/apache tez
KUDU-877,Scanner latency can be heavily impacted by block deletion,https://issues.apache.org/jira/browse/KUDU-877,,12319523,KUDU,Kudu,Resolved,Fixed,https://github.com/apache/kudu
IGNITE-14167,Concurrency issues in reconnect. Invalid update strategy of partition update.,https://issues.apache.org/jira/browse/IGNITE-14167,,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
SPARK-34116,Separate state store numKeys metric test,https://issues.apache.org/jira/browse/SPARK-34116,,12315420,SPARK,Spark,Resolved,Fixed,https://github.com/apache/spark
HBASE-19787,Fix or disable tests broken in branch-2 so can cut beta-1,https://issues.apache.org/jira/browse/HBASE-19787,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
GEODE-3999,CI Failure: LauncherLifecycleCommandsDUnitTest fails with OutOfMemoryError,https://issues.apache.org/jira/browse/GEODE-3999,,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
CB-7209,Improve tests including adding parallelism support,https://issues.apache.org/jira/browse/CB-7209,,12312420,CB,Apache Cordova,Closed,Fixed,https://github.com/apache/apache cordova
ZEPPELIN-2663,Helium vizualisations do not appear in the list of builtInt visualizations in paragraph,https://issues.apache.org/jira/browse/ZEPPELIN-2663,,12316221,ZEPPELIN,Zeppelin,Resolved,Fixed,https://github.com/apache/zeppelin
YARN-11614,[Federation] Add Federation PolicyManager Validation Rules,https://issues.apache.org/jira/browse/YARN-11614,pull-request-available,12313722,YARN,Hadoop YARN,Resolved,Fixed,https://github.com/apache/hadoop yarn
GEODE-6693,CI Failure: ConcurrentTestRunnerTest > confirmThatInParallelRunsConcurrently,https://issues.apache.org/jira/browse/GEODE-6693,,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
HBASE-15536,Make AsyncFSWAL as our default WAL,https://issues.apache.org/jira/browse/HBASE-15536,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
HDFS-13673,TestNameNodeMetrics fails on Windows,https://issues.apache.org/jira/browse/HDFS-13673,Windows,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
HIVE-21484,Metastore API getVersion() should return real version,https://issues.apache.org/jira/browse/HIVE-21484,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
IMPALA-8273,Change metastore configuration template so that table parameters do not exclude impala specific properties,https://issues.apache.org/jira/browse/IMPALA-8273,,12321021,IMPALA,IMPALA,Resolved,Fixed,https://github.com/apache/impala
HBASE-24841,Change the jenkins job urls in our jenkinsfile,https://issues.apache.org/jira/browse/HBASE-24841,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
CASSANDRA-17666,Option to disable write path during streaming for CDC enabled tables,https://issues.apache.org/jira/browse/CASSANDRA-17666,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
HBASE-15605,Remove PB references from HCD and HTD for 2.0,https://issues.apache.org/jira/browse/HBASE-15605,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
BEAM-769,"Spark streaming tests fail on ""nothing processed"" if runtime env. is slow because timeout is hit before processing is done.",https://issues.apache.org/jira/browse/BEAM-769,,12319527,BEAM,Beam,Resolved,Fixed,https://github.com/apache/beam
HIVE-15154,Fix rest of q test file changes in branch-2.1,https://issues.apache.org/jira/browse/HIVE-15154,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
HBASE-14678,Experiment: Temporarily disable balancer and a few others to see if root of crashed/timedout JVMs,https://issues.apache.org/jira/browse/HBASE-14678,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
ZEPPELIN-335,Interpreter for Apache Pig,https://issues.apache.org/jira/browse/ZEPPELIN-335,,12316221,ZEPPELIN,Zeppelin,Resolved,Fixed,https://github.com/apache/zeppelin
HIVE-16607,ColumnStatsAutoGatherContext regenerates HiveConf.HIVEQUERYID,https://issues.apache.org/jira/browse/HIVE-16607,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
HBASE-15306,Make RPC call queue length dynamically configurable,https://issues.apache.org/jira/browse/HBASE-15306,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
CASSANDRA-15631,Add AssertJ test dependency,https://issues.apache.org/jira/browse/CASSANDRA-15631,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
KAFKA-9295,KTableKTableForeignKeyInnerJoinMultiIntegrationTest#shouldInnerJoinMultiPartitionQueryable,https://issues.apache.org/jira/browse/KAFKA-9295,flaky-test,12311720,KAFKA,Kafka,Resolved,Fixed,https://github.com/apache/kafka
GEODE-6897,Create a REST v2 endpoint to do rebalance,https://issues.apache.org/jira/browse/GEODE-6897,,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
HDFS-13961,TestObserverNode refactoring,https://issues.apache.org/jira/browse/HDFS-13961,,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
YARN-8838,Add security check for container user is same as websocket user,https://issues.apache.org/jira/browse/YARN-8838,docker,12313722,YARN,Hadoop YARN,Resolved,Fixed,https://github.com/apache/hadoop yarn
HADOOP-16211,Update guava to 27.0-jre in hadoop-project branch-3.2,https://issues.apache.org/jira/browse/HADOOP-16211,incompatible,12310240,HADOOP,Hadoop Common,Resolved,Fixed,https://github.com/apache/hadoop common
HDFS-14391,Backport HDFS-9659 to branch-2,https://issues.apache.org/jira/browse/HDFS-14391,,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
IMPALA-6399,test_query_profile_thrift_timestamps failure on exhaustive runs,https://issues.apache.org/jira/browse/IMPALA-6399,broken-build,12321021,IMPALA,IMPALA,Resolved,Fixed,https://github.com/apache/impala
HBASE-19761,Fix Checkstyle errors in hbase-zookeeper,https://issues.apache.org/jira/browse/HBASE-19761,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
HBASE-19114,Split out o.a.h.h.zookeeper from hbase-server and hbase-client,https://issues.apache.org/jira/browse/HBASE-19114,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
CALCITE-5909,SqlParserTest.testNoUnintendedNewReservedKeywords fails in IDE while passes in command line,https://issues.apache.org/jira/browse/CALCITE-5909,pull-request-available,12315524,CALCITE,Calcite,Closed,Fixed,https://github.com/apache/calcite
IGNITE-8301,testReconnectCacheDestroyedAndCreated should excpect recreated client cache,https://issues.apache.org/jira/browse/IGNITE-8301,MakeTeamcityGreenAgain,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
CASSANDRA-14873,Fix missing rows when reading 2.1 SSTables with static columns in 3.0,https://issues.apache.org/jira/browse/CASSANDRA-14873,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
YARN-8391,Investigate AllocationFileLoaderService.reloadListener locking issue,https://issues.apache.org/jira/browse/YARN-8391,,12313722,YARN,Hadoop YARN,Resolved,Fixed,https://github.com/apache/hadoop yarn
TEZ-4204,Data race in RootInputInitializerManager,https://issues.apache.org/jira/browse/TEZ-4204,,12314426,TEZ,Apache Tez,Resolved,Fixed,https://github.com/apache/apache tez
KAFKA-1733,Producer.send will block indeterminately when broker is unavailable.,https://issues.apache.org/jira/browse/KAFKA-1733,,12311720,KAFKA,Kafka,Resolved,Fixed,https://github.com/apache/kafka
SQOOP-1647,Sqoop2: Read data from HDFS in KiteConnector,https://issues.apache.org/jira/browse/SQOOP-1647,,12311320,SQOOP,Sqoop (Retired),Resolved,Fixed,https://github.com/apache/sqoop (retired)
HIVE-6744,Permanent UDF lookup fails when current DB has uppercase letters,https://issues.apache.org/jira/browse/HIVE-6744,,12310843,HIVE,Hive,Resolved,Fixed,https://github.com/apache/hive
HIVE-4951,combine2_win.q.out needs update for HIVE-3253 (increasing nesting levels),https://issues.apache.org/jira/browse/HIVE-4951,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
HIVE-8352,Enable windowing.q for spark [Spark Branch],https://issues.apache.org/jira/browse/HIVE-8352,,12310843,HIVE,Hive,Resolved,Fixed,https://github.com/apache/hive
ZEPPELIN-605,Support Scala 2.11,https://issues.apache.org/jira/browse/ZEPPELIN-605,,12316221,ZEPPELIN,Zeppelin,Resolved,Fixed,https://github.com/apache/zeppelin
HIVE-9175,Add alters to list of events handled by NotificationListener,https://issues.apache.org/jira/browse/HIVE-9175,TODOC15,12310843,HIVE,Hive,Resolved,Fixed,https://github.com/apache/hive
HADOOP-9544,backport UTF8 encoding fixes to branch-1,https://issues.apache.org/jira/browse/HADOOP-9544,,12310240,HADOOP,Hadoop Common,Closed,Fixed,https://github.com/apache/hadoop common
HBASE-8631,Meta Region First Recovery,https://issues.apache.org/jira/browse/HBASE-8631,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
OOZIE-1327,enhance unit-test coverage of package org.apache.oozie,https://issues.apache.org/jira/browse/OOZIE-1327,,12311620,OOZIE,Oozie,Resolved,Fixed,https://github.com/apache/oozie
HBASE-19196,"Release hbase-2.0.0-beta-1; the ""Finish-line"" release",https://issues.apache.org/jira/browse/HBASE-19196,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
IGNITE-18178,.NET: Add support for Native AOT publish,https://issues.apache.org/jira/browse/IGNITE-18178,.NET,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
IMPALA-11196,Assertion failure in ClientCacheTest.MemLeak ASAN build,https://issues.apache.org/jira/browse/IMPALA-11196,broken-build,12321021,IMPALA,IMPALA,Resolved,Fixed,https://github.com/apache/impala
IGNITE-16600,Implement tryWakeupThrottledThreads and shouldThrottle for speed based throttle,https://issues.apache.org/jira/browse/IGNITE-16600,,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
IMPALA-11176,Memory leak in ClientCacheHelper,https://issues.apache.org/jira/browse/IMPALA-11176,memory-leak,12321021,IMPALA,IMPALA,Resolved,Fixed,https://github.com/apache/impala
IGNITE-14067,CREATE TABLE with template doesn't use isEncryptionEnabled flag,https://issues.apache.org/jira/browse/IGNITE-14067,,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
IGNITE-14039,Add warnings about WAL enable/disable requiring topology stability,https://issues.apache.org/jira/browse/IGNITE-14039,,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
IGNITE-12153,Control.sh add test for checking that help and cache help output are not broken.,https://issues.apache.org/jira/browse/IGNITE-12153,MakeTeamcityGreenAgain,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
HBASE-19731,TestFromClientSide#testCheckAndDeleteWithCompareOp and testNullQualifier are flakey,https://issues.apache.org/jira/browse/HBASE-19731,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
FLINK-9243,SuccessAfterNetworkBuffersFailureITCase#testSuccessfulProgramAfterFailure is unstable,https://issues.apache.org/jira/browse/FLINK-9243,test-stability,12315522,FLINK,Flink,Closed,Fixed,https://github.com/apache/flink
IGNITE-16330,Update slf4j to the latest version,https://issues.apache.org/jira/browse/IGNITE-16330,ise,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
KAFKA-6193,Only delete reassign_partitions znode after reassignment is complete,https://issues.apache.org/jira/browse/KAFKA-6193,,12311720,KAFKA,Kafka,Resolved,Fixed,https://github.com/apache/kafka
CASSANDRA-9414,Windows: deleteWithConfirm errors on various unit tests,https://issues.apache.org/jira/browse/CASSANDRA-9414,Windows,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
GEODE-2563,All destroy commands in gfsh should be idempotent,https://issues.apache.org/jira/browse/GEODE-2563,,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
ZEPPELIN-621,Switch to Java 8,https://issues.apache.org/jira/browse/ZEPPELIN-621,,12316221,ZEPPELIN,Zeppelin,Closed,Fixed,https://github.com/apache/zeppelin
HIVE-16213,ObjectStore can leak Queries when rollbackTransaction throws an exception,https://issues.apache.org/jira/browse/HIVE-16213,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
FLINK-24020,Aggregate HTTP requests before custom netty handers are getting the data,https://issues.apache.org/jira/browse/FLINK-24020,pull-request-available,12315522,FLINK,Flink,Resolved,Fixed,https://github.com/apache/flink
BEAM-1880,DataflowPipelineJob.cancel() should behave gracefully if called concurrent with job termination,https://issues.apache.org/jira/browse/BEAM-1880,,12319527,BEAM,Beam,Resolved,Fixed,https://github.com/apache/beam
KUDU-631,ClientTest.TestDeleteTable fails kLogWriting == log_state_  assertion in maintenance manager,https://issues.apache.org/jira/browse/KUDU-631,,12319523,KUDU,Kudu,Resolved,Fixed,https://github.com/apache/kudu
CASSANDRA-16514,Increase driver timeouts for CQL unit tests,https://issues.apache.org/jira/browse/CASSANDRA-16514,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
HIVE-18596,Synchronize value of hive.spark.client.connect.timeout across unit tests,https://issues.apache.org/jira/browse/HIVE-18596,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
CASSANDRA-16328,python upgrade tests include tests which are not impacted by the version under test,https://issues.apache.org/jira/browse/CASSANDRA-16328,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
HBASE-22551,TestMasterOperationsForRegionReplicas is flakey,https://issues.apache.org/jira/browse/HBASE-22551,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
HBASE-10517,NPE in MetaCache.clearCache(),https://issues.apache.org/jira/browse/HBASE-10517,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
CASSANDRA-11279,dtest failure in disk_balance_test.TestDiskBalance.disk_balance_bootstrap_test,https://issues.apache.org/jira/browse/CASSANDRA-11279,dtest,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
HIVE-12909,Some encryption q-tests fail because trash is disabled in encryption_with_trash.q,https://issues.apache.org/jira/browse/HIVE-12909,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
HBASE-4519,25s sleep when expiring sessions in tests,https://issues.apache.org/jira/browse/HBASE-4519,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
PHOENIX-7101,Explain plan to output local index name if it is used,https://issues.apache.org/jira/browse/PHOENIX-7101,,12315120,PHOENIX,Phoenix,Resolved,Fixed,https://github.com/apache/phoenix
ZEPPELIN-1023,Add Credentials APIs,https://issues.apache.org/jira/browse/ZEPPELIN-1023,,12316221,ZEPPELIN,Zeppelin,Resolved,Fixed,https://github.com/apache/zeppelin
CASSANDRA-13849,GossipStage blocks because of race in ActiveRepairService,https://issues.apache.org/jira/browse/CASSANDRA-13849,patch,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
SQOOP-3225,Mainframe module FTP listing parser should cater for larger datasets on disk,https://issues.apache.org/jira/browse/SQOOP-3225,,12311320,SQOOP,Sqoop (Retired),Resolved,Fixed,https://github.com/apache/sqoop (retired)
